1;0.7142857142857143;0.18476190476190474;2;
2;0.873015873015873;0.1361904761904762;9;
3;0.8095238095238095;0.13428571428571429;3;
4;0.8095238095238095;0.13428571428571429;3;
5;0.8095238095238095;0.13428571428571429;3;
6;0.8095238095238095;0.13428571428571429;3;
7;0.8095238095238095;0.13428571428571429;3;
8;0.8095238095238095;0.13428571428571429;3;
9;0.8095238095238095;0.13428571428571429;3;
10;0.8253968253968254;0.13142857142857145;4;
11;0.8253968253968254;0.13142857142857145;4;
12;0.8253968253968254;0.13142857142857145;4;
13;0.8253968253968254;0.13142857142857145;4;
14;0.8253968253968254;0.13142857142857145;4;
15;0.8253968253968254;0.13142857142857145;4;
16;0.8253968253968254;0.13142857142857145;4;
17;0.8253968253968254;0.13142857142857145;4;
18;0.8253968253968254;0.13142857142857145;4;
19;0.8253968253968254;0.13142857142857145;4;
20;0.8253968253968254;0.13142857142857145;4;
21;0.8253968253968254;0.13142857142857145;4;
22;0.8253968253968254;0.13142857142857145;4;
23;0.8253968253968254;0.13142857142857145;4;
24;0.8253968253968254;0.13142857142857145;4;
25;0.8253968253968254;0.13142857142857145;4;
26;0.8253968253968254;0.13142857142857145;4;
27;0.8253968253968254;0.13142857142857145;4;
28;0.8253968253968254;0.13142857142857145;4;
29;0.8253968253968254;0.13142857142857145;4;
30;0.8253968253968254;0.13142857142857145;4;
31;0.8253968253968254;0.13142857142857145;4;
32;0.8253968253968254;0.13142857142857145;4;
33;0.8253968253968254;0.13142857142857145;4;
34;0.8253968253968254;0.13142857142857145;4;
35;0.8253968253968254;0.13142857142857145;4;
36;0.8253968253968254;0.13142857142857145;4;
37;0.8253968253968254;0.13142857142857145;4;
38;0.8253968253968254;0.13142857142857145;4;
39;0.8253968253968254;0.13142857142857145;4;
40;0.8253968253968254;0.13142857142857145;4;
41;0.8253968253968254;0.13142857142857145;4;
42;0.8253968253968254;0.13142857142857145;4;
43;0.8253968253968254;0.13142857142857145;4;
44;0.8253968253968254;0.13142857142857145;4;
45;0.8253968253968254;0.13142857142857145;4;
46;0.8253968253968254;0.13142857142857145;4;
47;0.8253968253968254;0.13142857142857145;4;
48;0.8253968253968254;0.13142857142857145;4;
49;0.8253968253968254;0.13142857142857145;4;
50;0.8253968253968254;0.13142857142857145;4;
