1;0.6527777777777778;0.25277777777777777;1;
2;0.6909722222222222;0.22986111111111113;1;
3;0.6909722222222222;0.22986111111111113;1;
4;0.6909722222222222;0.22986111111111113;1;
5;0.6909722222222222;0.22986111111111113;1;
6;0.6909722222222222;0.22986111111111113;1;
7;0.6909722222222222;0.22986111111111113;1;
8;0.6909722222222222;0.22986111111111113;1;
9;0.6909722222222222;0.22986111111111113;1;
10;0.6909722222222222;0.22986111111111113;1;
11;0.6909722222222222;0.22986111111111113;1;
12;0.6909722222222222;0.22986111111111113;1;
13;0.6909722222222222;0.22986111111111113;1;
14;0.6909722222222222;0.22986111111111113;1;
15;0.6909722222222222;0.22986111111111113;1;
16;0.6909722222222222;0.22986111111111113;1;
17;0.6909722222222222;0.22986111111111113;1;
18;0.6909722222222222;0.22986111111111113;1;
19;0.6909722222222222;0.22986111111111113;1;
20;0.6909722222222222;0.22986111111111113;1;
21;0.6909722222222222;0.22986111111111113;1;
22;0.6909722222222222;0.22986111111111113;1;
23;0.6909722222222222;0.22986111111111113;1;
24;0.6909722222222222;0.22986111111111113;1;
25;0.6909722222222222;0.22986111111111113;1;
26;0.6909722222222222;0.22986111111111113;1;
27;0.6909722222222222;0.22986111111111113;1;
28;0.6909722222222222;0.22986111111111113;1;
29;0.6909722222222222;0.22986111111111113;1;
30;0.6909722222222222;0.22986111111111113;1;
31;0.6909722222222222;0.22986111111111113;1;
32;0.6909722222222222;0.22986111111111113;1;
33;0.6909722222222222;0.22986111111111113;1;
34;0.6909722222222222;0.22986111111111113;1;
35;0.6909722222222222;0.22986111111111113;1;
36;0.6909722222222222;0.22986111111111113;1;
37;0.6909722222222222;0.22986111111111113;1;
38;0.6909722222222222;0.22986111111111113;1;
39;0.6909722222222222;0.22986111111111113;1;
40;0.6909722222222222;0.22986111111111113;1;
41;0.6909722222222222;0.22986111111111113;1;
42;0.6909722222222222;0.22986111111111113;1;
43;0.6909722222222222;0.22986111111111113;1;
44;0.6909722222222222;0.22986111111111113;1;
45;0.6909722222222222;0.22986111111111113;1;
46;0.6909722222222222;0.22986111111111113;1;
47;0.6909722222222222;0.22986111111111113;1;
48;0.6909722222222222;0.22986111111111113;1;
49;0.6909722222222222;0.22986111111111113;1;
50;0.6909722222222222;0.22986111111111113;1;
